datetime,open,high,low,close,volume
2025-01-28 02:00:00,193.583,193.739,193.511,193.584,11645
2025-01-28 03:00:00,193.577,193.848,193.519,193.748,8574
2025-01-28 04:00:00,193.752,193.961,193.731,193.876,8045
2025-01-28 05:00:00,193.875,193.938,193.737,193.765,6897
2025-01-28 06:00:00,193.77,193.869,193.587,193.794,8083
2025-01-28 07:00:00,193.765,193.866,193.66,193.846,11600
2025-01-28 08:00:00,193.848,193.977,193.446,193.615,13142
2025-01-28 09:00:00,193.599,194.026,193.332,193.505,12611
2025-01-28 10:00:00,193.494,193.567,193.179,193.344,9699
2025-01-28 11:00:00,193.341,193.414,192.992,193.148,8498
2025-01-28 12:00:00,193.15,193.19,192.936,192.953,10419
2025-01-28 13:00:00,192.953,193.18,192.934,193.18,12203
2025-01-28 14:00:00,193.178,193.404,192.768,193.003,13575
2025-01-28 15:00:00,192.985,193.621,192.946,193.587,14331
2025-01-28 16:00:00,193.588,193.772,193.345,193.478,12419
2025-01-28 17:00:00,193.481,193.56,193.375,193.397,9218
2025-01-28 18:00:00,193.393,193.519,193.306,193.516,9587
2025-01-28 19:00:00,193.517,193.603,193.369,193.542,8073
2025-01-28 20:00:00,193.54,193.585,193.421,193.481,7498
2025-01-28 21:00:00,193.481,193.531,193.453,193.499,2572
2025-01-28 22:00:00,193.383,193.493,193.363,193.41,1583
2025-01-28 23:00:00,193.408,193.56,193.408,193.523,4158
2025-01-29 00:00:00,193.523,193.653,193.42,193.561,8435
2025-01-29 01:00:00,193.557,193.75,193.509,193.646,7250
2025-01-29 02:00:00,193.645,193.758,193.58,193.68,6978
2025-01-29 03:00:00,193.679,193.679,193.36,193.466,7164
2025-01-29 04:00:00,193.467,193.499,193.292,193.397,6191
2025-01-29 05:00:00,193.396,193.401,193.035,193.053,6219
2025-01-29 06:00:00,193.084,193.511,193.074,193.351,8536
2025-01-29 07:00:00,193.36,193.512,193.245,193.309,11536
2025-01-29 08:00:00,193.335,193.459,192.948,192.987,12335
2025-01-29 09:00:00,192.984,193.074,192.877,192.941,11775
2025-01-29 10:00:00,192.942,193.031,192.816,192.915,10180
2025-01-29 11:00:00,192.915,193.116,192.857,193.022,9351
2025-01-29 12:00:00,193.025,193.095,192.889,193.042,10622
2025-01-29 13:00:00,193.04,193.047,192.488,192.687,13135
2025-01-29 14:00:00,192.689,192.904,192.514,192.558,13062
2025-01-29 15:00:00,192.561,192.978,192.547,192.737,15039
2025-01-29 16:00:00,192.734,193.006,192.695,192.965,12808
2025-01-29 17:00:00,192.965,193.186,192.911,192.927,10775
2025-01-29 18:00:00,192.931,193.163,192.85,192.979,9492
2025-01-29 19:00:00,192.91,193.358,192.91,193.191,17549
2025-01-29 20:00:00,193.183,193.325,193.127,193.252,14023
2025-01-29 21:00:00,193.25,193.308,193.129,193.241,4242
2025-01-29 22:00:00,193.082,193.229,192.885,193.158,3380
2025-01-29 23:00:00,193.212,193.288,193.106,193.268,7878
2025-01-30 00:00:00,193.272,193.291,192.606,192.684,10404
2025-01-30 01:00:00,192.686,192.686,192.303,192.523,10022
2025-01-30 02:00:00,192.528,192.549,192.124,192.182,10299
2025-01-30 03:00:00,192.183,192.441,192.124,192.417,8468
2025-01-30 04:00:00,192.417,192.516,192.38,192.408,6874
2025-01-30 05:00:00,192.415,192.437,192.167,192.303,6556
2025-01-30 06:00:00,192.305,192.448,192.019,192.129,8205
2025-01-30 07:00:00,192.125,192.465,192.002,192.374,9986
2025-01-30 08:00:00,192.378,192.596,192.319,192.412,12100
2025-01-30 09:00:00,192.41,192.419,192.056,192.185,12112
2025-01-30 10:00:00,192.186,192.272,191.928,192.049,10886
2025-01-30 11:00:00,192.048,192.169,192.001,192.117,9678
2025-01-30 12:00:00,192.116,192.157,191.634,191.731,10420
2025-01-30 13:00:00,191.73,191.918,191.402,191.882,15014
2025-01-30 14:00:00,191.879,192.241,191.864,192.011,16209
2025-01-30 15:00:00,192.013,192.171,191.755,192.159,15527
2025-01-30 16:00:00,192.16,192.425,192.037,192.253,12377
2025-01-30 17:00:00,192.254,192.273,191.94,192.014,11154
2025-01-30 18:00:00,192.015,192.36,192.013,192.281,8329
2025-01-30 19:00:00,192.284,192.284,191.987,192.003,7775
2025-01-30 20:00:00,192.007,192.049,191.566,191.817,11977
2025-01-30 21:00:00,191.811,191.877,191.713,191.737,5532
2025-01-30 22:00:00,191.432,191.474,191.346,191.422,2066
2025-01-30 23:00:00,191.422,191.826,191.382,191.407,6917
2025-01-31 00:00:00,191.417,191.69,191.408,191.604,9135
2025-01-31 01:00:00,191.593,191.593,191.181,191.362,10793
2025-01-31 02:00:00,191.366,191.575,191.224,191.511,8471
2025-01-31 03:00:00,191.512,191.742,191.469,191.668,6981
2025-01-31 04:00:00,191.67,191.846,191.618,191.827,5922
2025-01-31 05:00:00,191.83,192.309,191.829,192.169,8627
2025-01-31 06:00:00,192.166,192.438,192.089,192.281,8846
2025-01-31 07:00:00,192.279,192.383,192.158,192.314,11424
2025-01-31 08:00:00,192.311,192.467,191.885,191.906,11916
2025-01-31 09:00:00,191.786,192.182,191.612,192.182,12171
2025-01-31 10:00:00,192.184,192.269,192.047,192.047,9464
2025-01-31 11:00:00,192.05,192.167,191.845,192.145,9014
2025-01-31 12:00:00,192.15,192.378,192.098,192.3,8396
2025-01-31 13:00:00,192.307,192.554,192.091,192.159,13770
2025-01-31 14:00:00,192.161,192.17,191.612,191.637,13955
2025-01-31 15:00:00,191.636,192.446,191.602,192.367,15574
2025-01-31 16:00:00,192.362,193.032,192.267,192.805,12992
2025-01-31 17:00:00,192.806,193.024,192.635,192.739,14859
2025-01-31 18:00:00,192.738,192.944,192.208,192.321,14857
2025-01-31 19:00:00,192.32,192.51,192.055,192.374,12262
2025-01-31 20:00:00,192.373,192.534,192.247,192.305,11453
2025-01-31 21:00:00,192.307,192.403,192.067,192.367,6695
2025-02-02 22:00:00,190.278,190.929,190.176,190.692,5576
2025-02-02 23:00:00,190.72,191.341,190.58,190.922,15497
2025-02-03 00:00:00,190.92,191.47,190.868,191.153,17162
2025-02-03 01:00:00,191.142,191.67,191.043,191.33,14451
2025-02-03 02:00:00,191.332,191.38,190.662,190.724,13584
2025-02-03 03:00:00,190.726,190.922,190.605,190.873,10441
2025-02-03 04:00:00,190.875,191.127,190.696,190.874,11239
2025-02-03 05:00:00,190.873,191.019,190.78,191.002,9537
2025-02-03 06:00:00,191.004,191.117,190.774,190.934,10986
2025-02-03 07:00:00,190.932,191.426,190.932,191.163,14482
2025-02-03 08:00:00,191.164,191.581,191.035,191.3,15410
2025-02-03 09:00:00,191.301,191.366,190.508,190.539,12942
2025-02-03 10:00:00,190.541,190.935,190.532,190.765,11527
2025-02-03 11:00:00,190.764,190.815,190.248,190.468,11685
2025-02-03 12:00:00,190.472,190.823,190.403,190.806,13053
2025-02-03 13:00:00,190.814,191.338,190.785,191.218,14637
2025-02-03 14:00:00,191.224,191.224,190.727,190.891,16673
2025-02-03 15:00:00,190.991,192.261,190.026,192.049,19746
2025-02-03 16:00:00,192.049,192.307,191.586,191.596,17482
2025-02-03 17:00:00,191.598,191.882,191.349,191.675,14994
2025-02-03 18:00:00,191.673,192.096,191.472,192.021,13495
2025-02-03 19:00:00,192.02,192.261,191.898,191.987,10513
2025-02-03 20:00:00,191.993,192.018,191.807,191.881,9510
2025-02-03 21:00:00,191.88,192.142,191.8,192.14,3866
2025-02-03 22:00:00,192.575,192.652,192.344,192.496,6577
2025-02-03 23:00:00,192.476,193.165,192.476,193.052,9619
2025-02-04 00:00:00,193.05,193.106,192.834,192.952,9671
2025-02-04 01:00:00,192.954,192.981,192.578,192.667,10549
2025-02-04 02:00:00,192.676,192.859,192.623,192.781,8576
2025-02-04 03:00:00,192.782,192.782,192.652,192.677,7441
2025-02-04 04:00:00,192.674,192.725,192.619,192.669,6827
2025-02-04 05:00:00,192.667,192.676,191.772,192.475,13838
2025-02-04 06:00:00,192.477,192.643,192.39,192.623,9300
2025-02-04 07:00:00,192.602,192.88,192.549,192.841,10833
2025-02-04 08:00:00,192.837,193.168,192.47,192.819,14321
2025-02-04 09:00:00,192.821,193.044,192.774,193.011,12381
2025-02-04 10:00:00,193.008,193.13,192.814,192.935,10187
2025-02-04 11:00:00,192.913,192.955,192.623,192.653,9490
2025-02-04 12:00:00,192.655,192.794,192.555,192.771,10232
2025-02-04 13:00:00,192.773,193.079,192.765,192.969,11812
2025-02-04 14:00:00,192.97,193.108,192.792,192.969,14047
2025-02-04 15:00:00,192.942,193.093,192.6,192.975,16289
2025-02-04 16:00:00,192.967,193.109,192.75,192.943,13058
2025-02-04 17:00:00,192.944,192.996,192.48,192.565,12649
2025-02-04 18:00:00,192.561,192.689,192.447,192.619,9171
2025-02-04 19:00:00,192.618,192.647,192.468,192.581,8944
2025-02-04 20:00:00,192.585,192.659,192.506,192.651,8248
2025-02-04 21:00:00,192.641,192.688,192.558,192.582,2704
2025-02-04 22:00:00,192.49,192.622,192.481,192.604,1693
2025-02-04 23:00:00,192.595,192.773,192.249,192.282,7545
2025-02-05 00:00:00,192.287,192.567,192.02,192.045,10498
2025-02-05 01:00:00,192.044,192.045,191.483,191.556,12636
2025-02-05 02:00:00,191.557,191.585,191.128,191.416,11350
2025-02-05 03:00:00,191.42,191.467,191.044,191.131,8787
2025-02-05 04:00:00,191.133,191.296,190.991,191.273,8216
2025-02-05 05:00:00,191.274,191.462,191.22,191.281,8240
2025-02-05 06:00:00,191.288,191.443,191.098,191.122,8963
2025-02-05 07:00:00,191.124,191.664,191.026,191.647,11664
2025-02-05 08:00:00,191.645,191.732,191.227,191.405,12867
2025-02-05 09:00:00,191.421,191.602,191.072,191.322,12482
2025-02-05 10:00:00,191.316,191.557,191.11,191.42,11260
2025-02-05 11:00:00,191.421,191.644,191.373,191.575,9541
2025-02-05 12:00:00,191.578,191.707,191.38,191.647,9201
2025-02-05 13:00:00,191.651,191.813,191.48,191.532,14232
2025-02-05 14:00:00,191.533,191.839,191.158,191.25,13919
2025-02-05 15:00:00,191.135,191.173,190.29,190.445,17144
2025-02-05 16:00:00,190.442,190.651,190.39,190.608,12828
2025-02-05 17:00:00,190.607,190.744,190.398,190.501,9693
2025-02-05 18:00:00,190.496,190.625,190.452,190.563,8904
2025-02-05 19:00:00,190.561,190.766,190.551,190.738,8319
2025-02-05 20:00:00,190.737,190.975,190.735,190.895,8389
2025-02-05 21:00:00,190.893,190.943,190.828,190.869,3011
2025-02-05 22:00:00,190.78,190.78,190.646,190.723,1791
2025-02-05 23:00:00,190.721,190.965,190.59,190.833,4463
2025-02-06 00:00:00,190.829,190.907,190.453,190.486,9180
2025-02-06 01:00:00,190.488,190.528,189.898,190.144,10853
2025-02-06 02:00:00,190.138,190.291,190.022,190.221,8987
2025-02-06 03:00:00,190.229,190.252,189.97,190.211,6312
2025-02-06 04:00:00,190.211,190.288,190.08,190.26,6229
2025-02-06 05:00:00,190.264,190.468,190.066,190.277,7298
2025-02-06 06:00:00,190.272,190.505,190.261,190.489,6775
2025-02-06 07:00:00,190.47,190.6,190.213,190.327,10582
2025-02-06 08:00:00,190.325,190.34,189.899,189.988,12182
2025-02-06 09:00:00,189.99,190.28,189.601,189.687,11523
2025-02-06 10:00:00,189.689,189.758,189.246,189.408,10690
2025-02-06 11:00:00,189.411,189.501,189.225,189.37,10832
2025-02-06 12:00:00,189.323,189.493,188.356,188.555,14894
2025-02-06 13:00:00,188.556,188.831,188.245,188.328,14301
2025-02-06 14:00:00,188.325,188.652,188.293,188.502,14100
2025-02-06 15:00:00,188.501,188.728,188.277,188.304,15087
2025-02-06 16:00:00,188.309,189.065,188.304,189.019,12845
2025-02-06 17:00:00,189.015,189.107,188.843,188.955,9796
2025-02-06 18:00:00,188.963,189.038,188.375,188.393,11130
2025-02-06 19:00:00,188.385,188.431,188.069,188.257,9758
2025-02-06 20:00:00,188.26,188.518,188.249,188.507,6684
2025-02-06 21:00:00,188.497,188.502,188.328,188.338,2278
2025-02-06 22:00:00,188.17,188.292,188.154,188.238,1965
2025-02-06 23:00:00,188.28,188.303,187.95,187.971,5111
2025-02-07 00:00:00,187.968,188.146,187.65,187.878,9567
2025-02-07 01:00:00,187.88,188.472,187.872,188.433,10743
2025-02-07 02:00:00,188.436,188.69,188.418,188.584,9176
2025-02-07 03:00:00,188.581,188.595,188.341,188.387,7299
2025-02-07 04:00:00,188.386,188.524,188.331,188.514,5957
2025-02-07 05:00:00,188.518,188.585,188.358,188.457,6795
2025-02-07 06:00:00,188.457,188.68,188.311,188.676,7590
2025-02-07 07:00:00,188.675,188.946,188.614,188.889,9476
2025-02-07 08:00:00,188.887,189.236,188.788,189.155,10798
2025-02-07 09:00:00,189.147,189.278,189.065,189.163,9970
2025-02-07 10:00:00,189.161,189.575,189.141,189.403,9529
2025-02-07 11:00:00,189.408,189.527,189.364,189.487,7689
2025-02-07 12:00:00,189.485,189.555,189.128,189.203,8432
2025-02-07 13:00:00,189.205,189.548,188.677,188.882,15559
2025-02-07 14:00:00,188.879,189.165,188.736,188.808,15515
2025-02-07 15:00:00,188.797,188.869,187.737,188.088,17399
2025-02-07 16:00:00,188.089,188.11,187.049,187.507,17535
2025-02-07 17:00:00,187.498,188.152,187.435,188.101,16063
2025-02-07 18:00:00,188.102,188.307,187.699,187.787,10439
2025-02-07 19:00:00,187.789,188.115,187.679,187.918,10448
2025-02-07 20:00:00,187.908,187.931,187.696,187.723,8780
2025-02-07 21:00:00,187.719,187.844,187.688,187.827,2542
2025-02-09 22:00:00,187.144,187.68,187.043,187.552,4274
2025-02-09 23:00:00,187.581,188.183,187.534,188.162,9555
2025-02-10 00:00:00,188.159,188.253,187.981,188.194,10921
2025-02-10 01:00:00,188.193,188.461,188.187,188.229,11445
2025-02-10 02:00:00,188.227,188.458,188.18,188.38,8801
2025-02-10 03:00:00,188.381,188.439,188.206,188.325,7001
2025-02-10 04:00:00,188.323,188.406,188.236,188.331,6160
2025-02-10 05:00:00,188.33,188.644,188.33,188.43,7062
2025-02-10 06:00:00,188.43,188.49,188.251,188.487,8420
2025-02-10 07:00:00,188.479,188.781,188.479,188.75,10494
2025-02-10 08:00:00,188.752,189.101,188.706,188.926,12354
2025-02-10 09:00:00,188.928,189.143,188.787,188.851,10930
2025-02-10 10:00:00,188.841,188.986,188.769,188.775,8672
2025-02-10 11:00:00,188.774,188.909,188.614,188.661,9290
2025-02-10 12:00:00,188.66,188.678,188.348,188.381,10248
2025-02-10 13:00:00,188.385,188.444,188.12,188.167,10960
2025-02-10 14:00:00,188.165,188.17,187.617,187.714,12586
2025-02-10 15:00:00,187.717,187.98,187.689,187.831,10704
2025-02-10 16:00:00,187.83,187.96,187.765,187.853,10591
2025-02-10 17:00:00,187.851,188.015,187.846,188.012,8000
2025-02-10 18:00:00,188.011,188.089,187.928,188.004,7631
2025-02-10 19:00:00,188.0,188.094,187.938,187.944,6969
2025-02-10 20:00:00,187.949,188.039,187.897,187.899,6269
2025-02-10 21:00:00,187.899,187.924,187.867,187.893,2056
2025-02-10 22:00:00,187.875,187.938,187.802,187.816,3277
2025-02-10 23:00:00,187.815,187.942,187.535,187.604,5538
2025-02-11 00:00:00,187.6,187.697,187.416,187.651,6259
2025-02-11 01:00:00,187.652,187.919,187.643,187.886,7579
2025-02-11 02:00:00,187.884,187.886,187.599,187.638,7209
2025-02-11 03:00:00,187.641,187.808,187.575,187.752,5549
2025-02-11 04:00:00,187.751,187.877,187.751,187.86,4012
2025-02-11 05:00:00,187.859,187.896,187.797,187.833,4137
2025-02-11 06:00:00,187.839,187.912,187.703,187.743,5611
2025-02-11 07:00:00,187.742,187.774,187.488,187.502,9779
2025-02-11 08:00:00,187.504,187.783,187.247,187.672,12034
2025-02-11 09:00:00,187.671,188.049,187.633,187.883,9954
2025-02-11 10:00:00,187.883,188.114,187.858,188.042,9541
2025-02-11 11:00:00,188.039,188.451,188.035,188.383,8627
2025-02-11 12:00:00,188.397,188.665,188.193,188.65,10029
2025-02-11 13:00:00,188.641,188.932,188.555,188.826,10996
2025-02-11 14:00:00,188.807,189.123,188.76,188.953,11662
2025-02-11 15:00:00,188.954,189.448,188.879,189.17,13799
2025-02-11 16:00:00,189.169,189.291,189.078,189.269,11036
2025-02-11 17:00:00,189.265,189.338,189.198,189.293,8713
2025-02-11 18:00:00,189.297,189.476,189.204,189.39,7701
2025-02-11 19:00:00,189.389,189.721,189.375,189.673,8677
2025-02-11 20:00:00,189.673,189.92,189.636,189.851,8986
2025-02-11 21:00:00,189.852,189.854,189.737,189.741,2451
2025-02-11 22:00:00,189.556,189.7,189.488,189.648,2397
2025-02-11 23:00:00,189.688,190.218,189.687,190.218,5439
2025-02-12 00:00:00,190.216,190.664,190.143,190.644,9500
2025-02-12 01:00:00,190.642,191.078,190.402,191.078,10271
2025-02-12 02:00:00,191.078,191.227,190.982,191.068,9134
2025-02-12 03:00:00,191.069,191.35,191.066,191.282,8577
2025-02-12 04:00:00,191.281,191.39,191.134,191.214,8308
2025-02-12 05:00:00,191.215,191.247,191.071,191.077,7730
2025-02-12 06:00:00,191.073,191.266,191.059,191.105,7782
2025-02-12 07:00:00,191.126,191.457,190.918,191.446,10812
2025-02-12 08:00:00,191.445,191.732,190.989,191.061,12357
2025-02-12 09:00:00,191.059,191.139,190.843,191.074,9686
2025-02-12 10:00:00,191.077,191.286,190.97,191.08,9225
2025-02-12 11:00:00,191.079,191.326,191.03,191.272,9095
2025-02-12 12:00:00,191.273,191.368,191.051,191.206,8409
2025-02-12 13:00:00,191.2,191.414,190.57,191.305,15789
2025-02-12 14:00:00,191.309,191.562,191.059,191.555,15887
2025-02-12 15:00:00,191.552,192.29,191.413,192.034,16249
2025-02-12 16:00:00,192.035,192.406,191.797,192.406,13178
2025-02-12 17:00:00,192.401,192.677,192.354,192.594,13928
2025-02-12 18:00:00,192.591,192.655,192.058,192.104,11474
2025-02-12 19:00:00,192.098,192.271,192.062,192.2,8676
2025-02-12 20:00:00,192.2,192.238,192.131,192.195,7839
2025-02-12 21:00:00,192.198,192.239,192.096,192.14,3229
2025-02-12 22:00:00,191.948,192.068,191.858,192.044,2449
2025-02-12 23:00:00,192.056,192.245,191.954,192.026,5098
2025-02-13 00:00:00,192.021,192.327,191.922,192.317,9626
2025-02-13 01:00:00,192.32,192.453,192.105,192.152,10779
2025-02-13 02:00:00,192.149,192.234,192.07,192.196,8629
2025-02-13 03:00:00,192.206,192.455,192.202,192.45,7991
2025-02-13 04:00:00,192.452,192.95,192.439,192.764,8953
2025-02-13 05:00:00,192.765,192.892,192.537,192.573,8194
2025-02-13 06:00:00,192.581,192.691,192.339,192.339,9412
2025-02-13 07:00:00,192.446,193.056,192.446,192.988,12675
2025-02-13 08:00:00,192.987,193.01,192.129,192.152,13266
2025-02-13 09:00:00,192.154,192.47,192.026,192.34,11182
2025-02-13 10:00:00,192.339,192.537,192.091,192.135,9422
2025-02-13 11:00:00,192.137,192.333,191.722,191.93,10414
2025-02-13 12:00:00,191.929,191.933,191.61,191.803,11168
2025-02-13 13:00:00,191.804,191.864,191.285,191.453,13689
2025-02-13 14:00:00,191.447,191.632,191.173,191.632,14247
2025-02-13 15:00:00,191.643,192.25,191.5,191.781,16577
2025-02-13 16:00:00,191.775,191.916,191.691,191.87,12489
2025-02-13 17:00:00,191.87,192.005,191.776,191.785,9615
2025-02-13 18:00:00,191.788,191.964,191.264,191.71,13621
2025-02-13 19:00:00,191.709,191.834,191.564,191.728,11488
2025-02-13 20:00:00,191.727,191.935,191.683,191.849,8588
2025-02-13 21:00:00,191.844,191.901,191.822,191.886,2511
2025-02-13 22:00:00,191.848,192.011,191.75,191.995,2882
2025-02-13 23:00:00,192.044,192.351,191.993,192.22,6454
2025-02-14 00:00:00,192.248,192.28,191.617,191.736,10738
2025-02-14 01:00:00,191.728,191.791,191.533,191.678,9628
2025-02-14 02:00:00,191.682,192.03,191.634,191.943,7620
2025-02-14 03:00:00,191.944,192.113,191.91,191.939,6381
2025-02-14 04:00:00,191.938,192.043,191.621,191.638,5559
2025-02-14 05:00:00,191.639,191.706,191.474,191.589,6378
2025-02-14 06:00:00,191.576,191.759,191.488,191.539,7892
2025-02-14 07:00:00,191.522,191.984,191.481,191.873,12171
2025-02-14 08:00:00,191.869,192.335,191.824,192.231,13699
2025-02-14 09:00:00,192.231,192.394,191.954,191.978,10969
2025-02-14 10:00:00,191.976,192.025,191.789,191.846,9499
2025-02-14 11:00:00,191.84,192.189,191.75,192.126,8785
2025-02-14 12:00:00,192.122,192.225,191.978,192.22,8937
2025-02-14 13:00:00,192.225,192.5,191.693,191.791,14013
2025-02-14 14:00:00,191.788,192.253,191.73,192.232,14119
2025-02-14 15:00:00,192.233,192.261,191.855,191.958,13414
2025-02-14 16:00:00,191.962,192.026,191.634,191.919,11013
2025-02-14 17:00:00,191.926,192.076,191.866,192.029,8279
2025-02-14 18:00:00,192.028,192.086,191.855,191.929,6468
2025-02-14 19:00:00,191.929,191.947,191.674,191.709,6862
2025-02-14 20:00:00,191.708,191.787,191.698,191.719,6316
2025-02-14 21:00:00,191.721,191.721,191.623,191.661,1864
2025-02-16 22:00:00,191.414,191.634,191.414,191.614,1631
2025-02-16 23:00:00,191.656,191.743,191.244,191.286,7502
2025-02-17 00:00:00,191.285,191.398,191.043,191.154,10846
2025-02-17 01:00:00,191.146,191.409,190.947,191.391,9910
2025-02-17 02:00:00,191.389,191.407,190.794,190.88,9155
2025-02-17 03:00:00,190.881,191.011,190.85,190.912,7951
2025-02-17 04:00:00,190.911,191.127,190.885,191.055,6849
2025-02-17 05:00:00,191.053,191.059,190.706,190.743,9617
2025-02-17 06:00:00,190.741,191.202,190.709,191.113,9874
2025-02-17 07:00:00,191.112,191.316,190.863,191.282,10664
2025-02-17 08:00:00,191.282,191.371,191.048,191.083,11441
2025-02-17 09:00:00,191.083,191.315,191.023,191.139,8839
2025-02-17 10:00:00,191.139,191.198,190.951,191.07,9446
2025-02-17 11:00:00,191.067,191.214,190.83,190.926,8533
2025-02-17 12:00:00,190.927,191.006,190.683,190.809,8721
2025-02-17 13:00:00,190.807,190.911,190.72,190.757,6649
2025-02-17 14:00:00,190.757,190.8,190.629,190.788,7705
2025-02-17 15:00:00,190.786,190.866,190.682,190.814,8039
2025-02-17 16:00:00,190.814,190.995,190.77,190.959,5560
2025-02-17 17:00:00,190.96,191.19,190.95,191.082,4333
2025-02-17 18:00:00,191.083,191.151,191.05,191.143,2980
2025-02-17 19:00:00,191.136,191.284,191.119,191.177,4389
