datetime,open,high,low,close,volume
2025-03-17 21:00:00,149.159,149.18,149.091,149.111,742
2025-03-17 22:00:00,149.142,149.329,149.141,149.326,2390
2025-03-17 23:00:00,149.329,149.399,149.312,149.399,3474
2025-03-18 00:00:00,149.396,149.487,149.256,149.464,6620
2025-03-18 01:00:00,149.474,149.534,149.362,149.426,6037
2025-03-18 02:00:00,149.426,149.724,149.395,149.671,5661
2025-03-18 03:00:00,149.67,149.725,149.642,149.69,3545
2025-03-18 04:00:00,149.688,149.731,149.542,149.559,3447
2025-03-18 05:00:00,149.56,149.738,149.513,149.738,3928
2025-03-18 06:00:00,149.739,149.879,149.727,149.735,5550
2025-03-18 07:00:00,149.734,149.858,149.711,149.83,6405
2025-03-18 08:00:00,149.833,149.9,149.652,149.756,7164
2025-03-18 09:00:00,149.752,149.847,149.702,149.787,6239
2025-03-18 10:00:00,149.789,149.815,149.598,149.652,7060
2025-03-18 11:00:00,149.654,149.77,149.565,149.747,5547
2025-03-18 12:00:00,149.746,149.935,149.635,149.841,7315
2025-03-18 13:00:00,149.842,149.896,149.589,149.598,11301
2025-03-18 14:00:00,149.591,149.75,149.448,149.669,11891
2025-03-18 15:00:00,149.668,149.698,149.416,149.493,10364
2025-03-18 16:00:00,149.492,149.65,149.283,149.422,8466
2025-03-18 17:00:00,149.42,149.422,149.215,149.252,8691
2025-03-18 18:00:00,149.253,149.256,149.1,149.235,7180
2025-03-18 19:00:00,149.236,149.291,149.145,149.276,6514
2025-03-18 20:00:00,149.288,149.366,149.271,149.364,1355
2025-03-18 21:00:00,149.239,149.265,149.201,149.218,558
2025-03-18 22:00:00,149.243,149.4,149.192,149.391,1609
2025-03-18 23:00:00,149.407,149.471,149.283,149.44,2860
2025-03-19 00:00:00,149.438,149.644,149.298,149.604,6283
2025-03-19 01:00:00,149.608,149.644,149.443,149.464,5246
2025-03-19 02:00:00,149.465,149.551,149.203,149.424,5370
2025-03-19 03:00:00,149.423,149.514,149.304,149.325,2918
2025-03-19 04:00:00,149.326,149.573,149.309,149.534,3812
2025-03-19 05:00:00,149.539,149.776,149.534,149.774,3941
2025-03-19 06:00:00,149.774,150.022,149.576,149.667,6663
2025-03-19 07:00:00,149.666,149.686,149.14,149.278,11048
2025-03-19 08:00:00,149.284,149.684,149.284,149.627,7912
2025-03-19 09:00:00,149.628,149.791,149.571,149.762,5058
2025-03-19 10:00:00,149.763,149.811,149.672,149.776,4467
2025-03-19 11:00:00,149.775,149.886,149.753,149.829,4721
2025-03-19 12:00:00,149.827,149.851,149.601,149.795,5770
2025-03-19 13:00:00,149.799,150.108,149.742,150.078,7776
2025-03-19 14:00:00,150.077,150.147,149.799,149.879,9092
2025-03-19 15:00:00,149.88,150.05,149.812,150.032,6854
2025-03-19 16:00:00,150.022,150.031,149.848,149.94,5238
2025-03-19 17:00:00,149.939,149.998,149.873,149.923,5454
2025-03-19 18:00:00,149.925,149.943,148.666,148.83,13976
2025-03-19 19:00:00,148.829,149.144,148.77,148.854,12054
2025-03-19 20:00:00,148.853,148.902,148.623,148.711,2404
2025-03-19 21:00:00,148.672,148.783,148.672,148.774,716
2025-03-19 22:00:00,148.807,148.871,148.547,148.597,3430
2025-03-19 23:00:00,148.602,148.714,148.457,148.457,4109
2025-03-20 00:00:00,148.458,148.521,148.28,148.302,6204
2025-03-20 01:00:00,148.294,148.42,148.2,148.303,5243
2025-03-20 02:00:00,148.303,148.432,148.183,148.431,5207
2025-03-20 03:00:00,148.433,148.449,148.334,148.368,3667
2025-03-20 04:00:00,148.371,148.418,148.301,148.397,2786
2025-03-20 05:00:00,148.398,148.464,148.344,148.369,3197
2025-03-20 06:00:00,148.358,148.361,148.179,148.281,4708
2025-03-20 07:00:00,148.285,148.644,148.253,148.585,6723
2025-03-20 08:00:00,148.586,148.687,148.395,148.545,7626
2025-03-20 09:00:00,148.545,148.781,148.541,148.747,7041
2025-03-20 10:00:00,148.744,148.744,148.44,148.598,9099
2025-03-20 11:00:00,148.597,148.637,148.401,148.458,6110
2025-03-20 12:00:00,148.457,148.695,148.402,148.558,8666
2025-03-20 13:00:00,148.562,148.83,148.451,148.788,10169
2025-03-20 14:00:00,148.822,148.924,148.693,148.7,11376
2025-03-20 15:00:00,148.701,148.961,148.683,148.852,9215
2025-03-20 16:00:00,148.851,148.962,148.724,148.754,9540
2025-03-20 17:00:00,148.751,148.924,148.747,148.769,7353
2025-03-20 18:00:00,148.767,148.881,148.713,148.805,6542
2025-03-20 19:00:00,148.804,148.861,148.749,148.789,6129
2025-03-20 20:00:00,148.788,148.822,148.772,148.792,1200
2025-03-20 21:00:00,148.764,148.764,148.629,148.755,572
2025-03-20 22:00:00,148.757,148.798,148.709,148.723,1563
2025-03-20 23:00:00,148.722,148.768,148.586,148.623,3277
2025-03-21 00:00:00,148.624,149.029,148.588,148.994,7339
2025-03-21 01:00:00,149.0,149.196,148.952,149.09,6066
2025-03-21 02:00:00,149.09,149.1,148.932,149.072,4551
2025-03-21 03:00:00,149.07,149.252,148.98,149.211,4203
2025-03-21 04:00:00,149.211,149.481,149.203,149.415,4113
2025-03-21 05:00:00,149.413,149.634,149.412,149.554,4788
2025-03-21 06:00:00,149.555,149.61,149.436,149.572,5132
2025-03-21 07:00:00,149.577,149.663,149.245,149.311,6552
2025-03-21 08:00:00,149.312,149.536,149.259,149.48,8058
2025-03-21 09:00:00,149.477,149.482,149.28,149.387,6197
2025-03-21 10:00:00,149.388,149.44,149.198,149.199,5851
2025-03-21 11:00:00,149.2,149.221,148.855,148.888,5587
2025-03-21 12:00:00,148.891,148.937,148.636,148.673,8175
2025-03-21 13:00:00,148.67,148.906,148.604,148.872,10682
2025-03-21 14:00:00,148.873,148.996,148.773,148.874,11258
2025-03-21 15:00:00,148.87,148.985,148.706,148.98,8986
2025-03-21 16:00:00,148.981,149.257,148.937,149.239,9219
2025-03-21 17:00:00,149.237,149.314,149.158,149.227,7148
2025-03-21 18:00:00,149.225,149.317,149.175,149.217,5837
2025-03-21 19:00:00,149.216,149.345,149.164,149.339,5126
2025-03-21 20:00:00,149.338,149.365,149.317,149.345,949
2025-03-23 21:00:00,149.33,149.373,149.325,149.355,288
2025-03-23 22:00:00,149.38,149.637,149.368,149.579,3319
2025-03-23 23:00:00,149.578,149.691,149.502,149.663,4557
2025-03-24 00:00:00,149.664,149.779,149.457,149.741,6997
2025-03-24 01:00:00,149.74,149.956,149.681,149.822,5754
2025-03-24 02:00:00,149.821,149.848,149.736,149.835,4461
2025-03-24 03:00:00,149.836,149.911,149.735,149.808,3786
2025-03-24 04:00:00,149.809,149.825,149.712,149.77,3485
2025-03-24 05:00:00,149.772,149.868,149.657,149.692,4430
2025-03-24 06:00:00,149.693,149.781,149.533,149.663,6215
2025-03-24 07:00:00,149.664,149.849,149.618,149.646,6845
2025-03-24 08:00:00,149.64,149.754,149.528,149.623,8009
2025-03-24 09:00:00,149.619,149.715,149.518,149.568,7203
2025-03-24 10:00:00,149.567,149.621,149.496,149.608,5858
2025-03-24 11:00:00,149.606,149.8,149.605,149.75,4852
2025-03-24 12:00:00,149.755,149.867,149.705,149.826,5945
2025-03-24 13:00:00,149.819,150.256,149.723,150.24,8168
2025-03-24 14:00:00,150.247,150.541,150.136,150.471,9211
2025-03-24 15:00:00,150.468,150.756,150.446,150.738,7804
2025-03-24 16:00:00,150.737,150.755,150.53,150.573,7173
2025-03-24 17:00:00,150.576,150.64,150.484,150.609,5579
2025-03-24 18:00:00,150.608,150.63,150.489,150.544,5906
2025-03-24 19:00:00,150.55,150.655,150.504,150.645,4589
2025-03-24 20:00:00,150.639,150.706,150.639,150.674,1406
2025-03-24 21:00:00,150.62,150.666,150.603,150.648,855
2025-03-24 22:00:00,150.678,150.762,150.669,150.729,1852
2025-03-24 23:00:00,150.73,150.863,150.66,150.779,3765
2025-03-25 00:00:00,150.796,150.942,150.774,150.936,6385
2025-03-25 01:00:00,150.937,150.938,150.601,150.669,5885
2025-03-25 02:00:00,150.67,150.789,150.587,150.767,4179
2025-03-25 03:00:00,150.765,150.793,150.601,150.623,4607
2025-03-25 04:00:00,150.624,150.66,150.509,150.559,4062
2025-03-25 05:00:00,150.558,150.569,150.424,150.43,3907
2025-03-25 06:00:00,150.435,150.576,150.418,150.549,4455
2025-03-25 07:00:00,150.547,150.742,150.54,150.722,5281
2025-03-25 08:00:00,150.722,150.766,150.548,150.623,6449
2025-03-25 09:00:00,150.625,150.669,150.405,150.493,5315
2025-03-25 10:00:00,150.494,150.504,150.176,150.207,6176
2025-03-25 11:00:00,150.206,150.263,150.061,150.176,5631
2025-03-25 12:00:00,150.175,150.175,149.86,149.968,6151
2025-03-25 13:00:00,149.97,149.979,149.719,149.788,8294
2025-03-25 14:00:00,149.775,149.87,149.67,149.725,9956
2025-03-25 15:00:00,149.728,149.808,149.551,149.764,8111
2025-03-25 16:00:00,149.763,149.829,149.704,149.777,6069
2025-03-25 17:00:00,149.776,149.858,149.728,149.748,4769
2025-03-25 18:00:00,149.745,149.862,149.712,149.85,3736
2025-03-25 19:00:00,149.848,149.937,149.847,149.856,4205
2025-03-25 20:00:00,149.854,149.94,149.854,149.907,1012
2025-03-25 21:00:00,149.874,149.888,149.847,149.865,594
2025-03-25 22:00:00,149.866,149.98,149.866,149.958,1817
2025-03-25 23:00:00,149.957,150.008,149.922,149.942,2588
2025-03-26 00:00:00,149.943,150.192,149.841,150.175,7309
2025-03-26 01:00:00,150.176,150.279,150.052,150.074,6681
2025-03-26 02:00:00,150.073,150.275,150.053,150.258,4641
2025-03-26 03:00:00,150.257,150.469,150.237,150.433,4815
2025-03-26 04:00:00,150.432,150.547,150.431,150.541,3704
2025-03-26 05:00:00,150.542,150.62,150.45,150.47,5113
2025-03-26 06:00:00,150.472,150.606,150.438,150.445,5336
2025-03-26 07:00:00,150.45,150.589,150.365,150.393,6596
2025-03-26 08:00:00,150.394,150.407,150.093,150.121,7840
2025-03-26 09:00:00,150.122,150.194,150.049,150.112,5770
2025-03-26 10:00:00,150.103,150.226,150.02,150.186,4540
2025-03-26 11:00:00,150.186,150.27,150.136,150.21,3599
2025-03-26 12:00:00,150.207,150.439,150.114,150.393,7685
2025-03-26 13:00:00,150.389,150.551,150.306,150.405,9808
2025-03-26 14:00:00,150.394,150.597,150.378,150.558,9242
2025-03-26 15:00:00,150.557,150.746,150.55,150.681,7690
2025-03-26 16:00:00,150.68,150.682,150.406,150.571,8026
2025-03-26 17:00:00,150.569,150.718,150.311,150.421,9055
2025-03-26 18:00:00,150.43,150.6,150.386,150.456,6519
2025-03-26 19:00:00,150.455,150.602,150.447,150.577,5236
2025-03-26 20:00:00,150.571,150.582,150.51,150.536,1122
2025-03-26 21:00:00,150.511,150.539,150.472,150.504,1123
2025-03-26 22:00:00,150.505,150.601,150.308,150.312,4725
2025-03-26 23:00:00,150.311,150.485,150.288,150.473,4231
2025-03-27 00:00:00,150.464,150.621,150.396,150.483,5742
2025-03-27 01:00:00,150.482,150.482,150.086,150.122,6224
2025-03-27 02:00:00,150.121,150.278,150.121,150.178,5097
2025-03-27 03:00:00,150.177,150.257,150.109,150.153,3954
2025-03-27 04:00:00,150.151,150.213,150.059,150.197,4226
2025-03-27 05:00:00,150.196,150.295,150.138,150.24,4588
2025-03-27 06:00:00,150.239,150.45,150.157,150.392,6245
2025-03-27 07:00:00,150.391,150.545,150.281,150.537,8147
2025-03-27 08:00:00,150.536,150.632,150.492,150.629,9103
2025-03-27 09:00:00,150.628,150.93,150.598,150.928,6635
2025-03-27 10:00:00,150.929,150.981,150.882,150.928,5413
2025-03-27 11:00:00,150.93,151.025,150.82,151.022,4965
2025-03-27 12:00:00,151.023,151.09,150.67,150.73,8168
2025-03-27 13:00:00,150.727,150.899,150.582,150.876,10330
2025-03-27 14:00:00,150.873,151.059,150.766,151.015,11070
2025-03-27 15:00:00,151.007,151.036,150.657,150.968,9556
2025-03-27 16:00:00,150.97,151.156,150.914,151.01,7704
2025-03-27 17:00:00,151.007,151.147,150.964,151.077,7646
2025-03-27 18:00:00,151.081,151.146,151.038,151.113,5194
2025-03-27 19:00:00,151.108,151.146,151.019,151.04,4783
2025-03-27 20:00:00,151.042,151.059,151.032,151.037,1018
2025-03-27 21:00:00,151.008,151.02,150.98,151.017,658
2025-03-27 22:00:00,151.05,151.118,151.025,151.051,2184
2025-03-27 23:00:00,151.046,151.064,150.765,150.852,4622
2025-03-28 00:00:00,150.852,151.212,150.831,150.964,6790
2025-03-28 01:00:00,150.963,150.976,150.702,150.752,6548
2025-03-28 02:00:00,150.764,150.859,150.738,150.832,4714
2025-03-28 03:00:00,150.832,150.87,150.714,150.81,4159
2025-03-28 04:00:00,150.809,150.94,150.753,150.871,3629
2025-03-28 05:00:00,150.873,150.937,150.741,150.768,4309
2025-03-28 06:00:00,150.779,150.847,150.608,150.61,4973
2025-03-28 07:00:00,150.617,150.653,150.384,150.395,6764
2025-03-28 08:00:00,150.394,150.544,150.359,150.534,7982
2025-03-28 09:00:00,150.535,150.656,150.502,150.579,5494
2025-03-28 10:00:00,150.581,150.733,150.564,150.717,5039
2025-03-28 11:00:00,150.718,150.863,150.681,150.803,4643
2025-03-28 12:00:00,150.804,150.922,150.563,150.64,9006
2025-03-28 13:00:00,150.642,150.784,150.39,150.445,12498
2025-03-28 14:00:00,150.446,150.446,149.909,150.096,12647
2025-03-28 15:00:00,150.099,150.327,150.0,150.259,10483
2025-03-28 16:00:00,150.259,150.294,150.033,150.092,8368
2025-03-28 17:00:00,150.089,150.112,149.86,149.986,6741
2025-03-28 18:00:00,149.984,150.138,149.911,149.963,5335
2025-03-28 19:00:00,149.961,150.004,149.743,149.753,4664
2025-03-28 20:00:00,149.752,149.775,149.684,149.733,1621
2025-03-30 21:00:00,149.72,149.78,149.609,149.621,1121
2025-03-30 22:00:00,149.645,149.749,149.4,149.482,5049
2025-03-30 23:00:00,149.474,149.625,149.304,149.619,6482
2025-03-31 00:00:00,149.616,149.636,149.067,149.295,11125
2025-03-31 01:00:00,149.304,149.379,149.026,149.156,9804
2025-03-31 02:00:00,149.156,149.196,148.725,148.89,8071
2025-03-31 03:00:00,148.89,148.946,148.737,148.923,6138
2025-03-31 04:00:00,148.924,149.146,148.835,149.08,6497
2025-03-31 05:00:00,149.081,149.247,148.951,149.042,6929
2025-03-31 06:00:00,149.041,149.096,148.806,149.0,9369
2025-03-31 07:00:00,148.997,149.167,148.702,149.144,11508
2025-03-31 08:00:00,149.136,149.292,148.961,149.057,10254
2025-03-31 09:00:00,149.04,149.244,148.967,149.198,8294
2025-03-31 10:00:00,149.198,149.433,149.164,149.324,6569
2025-03-31 11:00:00,149.337,149.411,149.154,149.377,7191
2025-03-31 12:00:00,149.376,149.641,149.351,149.6,7790
2025-03-31 13:00:00,149.597,149.798,149.406,149.664,11436
2025-03-31 14:00:00,149.666,149.888,149.515,149.516,13773
2025-03-31 15:00:00,149.527,149.959,149.46,149.91,10836
2025-03-31 16:00:00,149.912,149.985,149.801,149.895,6856
2025-03-31 17:00:00,149.886,150.102,149.871,150.024,6815
2025-03-31 18:00:00,150.025,150.269,150.011,150.119,6972
2025-03-31 19:00:00,150.121,150.154,149.875,149.962,7358
2025-03-31 20:00:00,149.961,150.011,149.895,149.936,1886
2025-03-31 21:00:00,149.915,149.932,149.856,149.873,1750
2025-03-31 22:00:00,149.883,149.991,149.832,149.895,2758
2025-03-31 23:00:00,149.883,150.14,149.883,149.945,4179
2025-04-01 00:00:00,149.934,149.985,149.678,149.737,8673
2025-04-01 01:00:00,149.734,149.91,149.636,149.825,6866
2025-04-01 02:00:00,149.826,149.851,149.688,149.844,4978
2025-04-01 03:00:00,149.845,149.917,149.657,149.661,4366
2025-04-01 04:00:00,149.654,149.667,149.531,149.56,4880
2025-04-01 05:00:00,149.555,149.915,149.547,149.833,5498
2025-04-01 06:00:00,149.826,149.988,149.753,149.945,7621
2025-04-01 07:00:00,149.941,149.947,149.585,149.619,9233
2025-04-01 08:00:00,149.624,149.69,149.502,149.666,6444
2025-04-01 09:00:00,149.667,149.719,149.533,149.621,5370
2025-04-01 10:00:00,149.619,149.653,149.359,149.401,9846
2025-04-01 11:00:00,149.402,149.432,149.122,149.201,8312
2025-04-01 12:00:00,149.2,149.396,149.127,149.387,8045
2025-04-01 13:00:00,149.399,149.544,149.386,149.47,10312
2025-04-01 14:00:00,149.458,149.468,148.977,149.285,14518
2025-04-01 15:00:00,149.29,149.51,149.209,149.407,11817
2025-04-01 16:00:00,149.403,149.738,149.381,149.517,10102
2025-04-01 17:00:00,149.532,149.56,149.388,149.46,7847
2025-04-01 18:00:00,149.468,149.47,149.236,149.4,7882
2025-04-01 19:00:00,149.396,149.648,149.39,149.619,7400
2025-04-01 20:00:00,149.62,149.624,149.529,149.537,1083
2025-04-01 21:00:00,149.542,149.628,149.512,149.619,688
2025-04-01 22:00:00,149.649,149.887,149.647,149.826,4012
2025-04-01 23:00:00,149.816,149.868,149.744,149.752,3965
2025-04-02 00:00:00,149.75,149.919,149.688,149.795,8740
2025-04-02 01:00:00,149.794,149.95,149.779,149.86,6446
2025-04-02 02:00:00,149.861,149.892,149.761,149.793,4499
2025-04-02 03:00:00,149.786,149.794,149.713,149.75,3787
2025-04-02 04:00:00,149.748,149.915,149.725,149.9,3530
2025-04-02 05:00:00,149.901,149.946,149.83,149.891,3925
2025-04-02 06:00:00,149.886,150.001,149.727,149.767,6342
2025-04-02 07:00:00,149.761,149.823,149.629,149.669,8213
2025-04-02 08:00:00,149.672,149.68,149.521,149.66,6789
2025-04-02 09:00:00,149.659,149.718,149.425,149.448,6303
2025-04-02 10:00:00,149.447,149.483,149.317,149.406,8536
2025-04-02 11:00:00,149.417,149.43,149.194,149.221,6096
2025-04-02 12:00:00,149.22,149.412,149.1,149.179,8559
2025-04-02 13:00:00,149.178,149.567,149.155,149.501,10644
2025-04-02 14:00:00,149.503,149.79,149.497,149.697,12115
2025-04-02 15:00:00,149.683,150.093,149.636,149.993,11447
2025-04-02 16:00:00,149.992,150.255,149.956,150.191,8935
2025-04-02 17:00:00,150.192,150.206,150.063,150.138,7962
2025-04-02 18:00:00,150.137,150.166,149.925,149.929,8539
2025-04-02 19:00:00,149.931,150.087,149.921,150.03,7920
2025-04-02 20:00:00,150.026,150.49,149.443,149.643,6544
2025-04-02 21:00:00,149.206,149.247,148.641,148.665,3240
2025-04-02 22:00:00,148.673,148.677,148.156,148.415,11134
2025-04-02 23:00:00,148.402,148.403,147.685,147.883,12254
2025-04-03 00:00:00,147.88,148.337,147.692,147.888,15098
2025-04-03 01:00:00,147.888,148.108,147.544,147.754,11992
2025-04-03 02:00:00,147.755,147.888,147.524,147.786,8981
2025-04-03 03:00:00,147.786,147.792,147.118,147.27,7911
2025-04-03 04:00:00,147.271,147.557,147.206,147.555,7200
2025-04-03 05:00:00,147.574,147.636,146.968,147.012,9323
2025-04-03 06:00:00,147.013,147.391,146.824,146.835,14246
2025-04-03 07:00:00,146.841,147.472,146.808,147.267,11520
2025-04-03 08:00:00,147.265,147.362,146.688,146.815,10009
2025-04-03 09:00:00,146.808,146.857,146.305,146.558,10767
2025-04-03 10:00:00,146.555,146.748,146.26,146.709,12229
2025-04-03 11:00:00,146.707,146.773,146.025,146.045,10733
2025-04-03 12:00:00,146.027,146.362,145.747,145.894,12960
2025-04-03 13:00:00,145.889,146.081,145.527,145.629,16244
2025-04-03 14:00:00,145.489,145.923,145.186,145.436,15944
2025-04-03 15:00:00,145.426,146.257,145.362,146.052,14943
2025-04-03 16:00:00,146.044,146.428,146.013,146.154,14547
2025-04-03 17:00:00,146.156,146.274,146.008,146.09,13123
2025-04-03 18:00:00,146.089,146.481,145.967,146.418,11623
2025-04-03 19:00:00,146.422,146.518,146.216,146.252,12309
2025-04-03 20:00:00,146.253,146.309,146.141,146.166,2681
2025-04-03 21:00:00,145.998,146.024,145.875,145.91,1139
2025-04-03 22:00:00,145.918,146.011,145.542,145.633,6883
2025-04-03 23:00:00,145.629,146.262,145.624,146.255,8344
2025-04-04 00:00:00,146.255,146.406,145.817,145.964,11831
2025-04-04 01:00:00,145.963,146.404,145.887,146.067,10787
2025-04-04 02:00:00,146.065,146.291,145.99,146.123,8834
2025-04-04 03:00:00,146.123,146.181,145.622,145.665,9151
2025-04-04 04:00:00,145.664,145.796,145.362,145.426,9194
2025-04-04 05:00:00,145.427,145.893,145.3,145.856,10418
2025-04-04 06:00:00,145.849,146.16,145.774,146.039,12374
2025-04-04 07:00:00,146.038,146.302,145.795,146.271,14628
2025-04-04 08:00:00,146.276,146.49,146.148,146.408,13601
2025-04-04 09:00:00,146.414,146.548,146.275,146.326,12630
2025-04-04 10:00:00,146.324,146.371,145.035,145.11,18184
2025-04-04 11:00:00,145.112,145.464,144.553,145.396,17943
2025-04-04 12:00:00,145.367,145.645,145.023,145.605,18417
2025-04-04 13:00:00,145.603,145.792,145.177,145.715,18278
2025-04-04 14:00:00,145.71,145.874,145.046,145.522,16901
2025-04-04 15:00:00,145.516,146.23,145.499,145.928,18702
2025-04-04 16:00:00,145.927,146.778,145.858,146.715,16871
2025-04-04 17:00:00,146.717,147.364,146.531,147.25,15875
2025-04-04 18:00:00,147.249,147.434,146.649,146.892,15787
2025-04-04 19:00:00,146.901,147.292,146.675,146.834,16558
2025-04-04 20:00:00,146.842,146.986,146.771,146.946,5134
2025-04-06 21:00:00,145.433,145.607,145.358,145.583,1836
2025-04-06 22:00:00,145.472,145.665,144.997,145.166,14218
2025-04-06 23:00:00,145.169,145.438,144.82,145.434,15507
2025-04-07 00:00:00,145.434,145.846,145.184,145.816,17453
2025-04-07 01:00:00,145.815,146.342,145.781,146.187,16264
2025-04-07 02:00:00,146.186,146.845,146.094,146.623,14072
2025-04-07 03:00:00,146.622,146.627,146.196,146.287,11682
2025-04-07 04:00:00,146.289,146.465,145.81,145.88,12493
2025-04-07 05:00:00,145.881,146.25,145.693,145.742,14292
2025-04-07 06:00:00,145.744,145.941,145.117,145.384,16310
2025-04-07 07:00:00,145.386,145.805,145.071,145.79,18115
2025-04-07 08:00:00,145.79,146.37,145.699,146.219,16054
2025-04-07 09:00:00,146.212,146.336,145.824,146.023,13785
2025-04-07 10:00:00,146.019,146.623,146.01,146.235,15575
2025-04-07 11:00:00,146.23,146.491,146.133,146.39,16233
2025-04-07 12:00:00,146.386,147.048,146.386,146.984,17457
2025-04-07 13:00:00,146.983,147.091,146.514,147.059,17200
2025-04-07 14:00:00,147.051,147.984,146.924,147.57,19773
2025-04-07 15:00:00,147.579,147.974,147.137,147.967,18540
2025-04-07 16:00:00,147.966,148.109,147.81,147.942,16130
