datetime,open,high,low,close,volume
2025-01-28 02:00:00,162.299,162.41,162.18,162.293,10392
2025-01-28 03:00:00,162.291,162.547,162.253,162.419,7810
2025-01-28 04:00:00,162.418,162.672,162.409,162.55,7041
2025-01-28 05:00:00,162.545,162.6,162.461,162.496,6472
2025-01-28 06:00:00,162.497,162.649,162.333,162.586,7754
2025-01-28 07:00:00,162.577,162.674,162.479,162.631,10485
2025-01-28 08:00:00,162.633,162.703,162.232,162.354,12455
2025-01-28 09:00:00,162.342,162.6,162.131,162.215,11336
2025-01-28 10:00:00,162.212,162.269,161.907,162.08,9024
2025-01-28 11:00:00,162.08,162.179,161.853,162.014,7465
2025-01-28 12:00:00,162.016,162.039,161.787,161.803,9495
2025-01-28 13:00:00,161.802,162.141,161.786,162.098,10640
2025-01-28 14:00:00,162.094,162.234,161.756,162.002,11586
2025-01-28 15:00:00,161.982,162.445,161.955,162.318,12933
2025-01-28 16:00:00,162.32,162.442,162.209,162.292,11343
2025-01-28 17:00:00,162.291,162.362,162.264,162.267,7187
2025-01-28 18:00:00,162.266,162.344,162.192,162.321,7988
2025-01-28 19:00:00,162.32,162.374,162.247,162.301,6608
2025-01-28 20:00:00,162.301,162.317,162.204,162.231,5983
2025-01-28 21:00:00,162.228,162.277,162.211,162.234,1603
2025-01-28 22:00:00,162.121,162.195,162.12,162.178,1369
2025-01-28 23:00:00,162.231,162.267,162.179,162.214,2103
2025-01-29 00:00:00,162.217,162.36,162.13,162.329,6755
2025-01-29 01:00:00,162.328,162.486,162.31,162.364,6008
2025-01-29 02:00:00,162.359,162.448,162.295,162.376,5280
2025-01-29 03:00:00,162.375,162.375,162.119,162.224,5902
2025-01-29 04:00:00,162.223,162.248,162.042,162.108,5344
2025-01-29 05:00:00,162.111,162.111,161.825,161.839,6006
2025-01-29 06:00:00,161.859,162.192,161.847,162.011,7983
2025-01-29 07:00:00,162.018,162.092,161.697,161.75,10017
2025-01-29 08:00:00,161.769,161.894,161.628,161.735,11416
2025-01-29 09:00:00,161.731,161.748,161.595,161.618,10769
2025-01-29 10:00:00,161.614,161.675,161.546,161.658,8938
2025-01-29 11:00:00,161.657,161.757,161.599,161.664,7973
2025-01-29 12:00:00,161.662,161.679,161.574,161.64,9263
2025-01-29 13:00:00,161.638,161.642,161.308,161.449,11446
2025-01-29 14:00:00,161.448,161.624,161.374,161.421,11296
2025-01-29 15:00:00,161.427,161.661,161.397,161.511,12936
2025-01-29 16:00:00,161.513,161.709,161.473,161.679,11077
2025-01-29 17:00:00,161.678,161.819,161.579,161.592,8608
2025-01-29 18:00:00,161.593,161.702,161.554,161.627,7916
2025-01-29 19:00:00,161.672,161.845,161.538,161.707,15444
2025-01-29 20:00:00,161.704,161.787,161.635,161.735,11003
2025-01-29 21:00:00,161.733,161.777,161.632,161.733,3241
2025-01-29 22:00:00,161.639,161.732,161.621,161.691,2172
2025-01-29 23:00:00,161.706,161.795,161.634,161.762,6555
2025-01-30 00:00:00,161.764,161.779,161.282,161.314,9412
2025-01-30 01:00:00,161.317,161.317,160.983,161.134,9780
2025-01-30 02:00:00,161.14,161.168,160.833,160.906,10272
2025-01-30 03:00:00,160.907,161.118,160.84,161.098,8614
2025-01-30 04:00:00,161.097,161.2,161.07,161.081,5894
2025-01-30 05:00:00,161.082,161.105,160.901,161.003,5611
2025-01-30 06:00:00,161.002,161.155,160.751,160.827,6949
2025-01-30 07:00:00,160.818,161.126,160.743,161.043,7840
2025-01-30 08:00:00,161.128,161.184,160.942,160.996,10922
2025-01-30 09:00:00,160.998,160.998,160.611,160.743,10990
2025-01-30 10:00:00,160.74,160.814,160.575,160.69,9672
2025-01-30 11:00:00,160.691,160.744,160.57,160.648,8802
2025-01-30 12:00:00,160.646,160.679,160.332,160.373,9557
2025-01-30 13:00:00,160.374,160.972,160.232,160.934,13908
2025-01-30 14:00:00,160.92,161.09,160.536,160.656,14683
2025-01-30 15:00:00,160.659,160.806,160.49,160.782,13965
2025-01-30 16:00:00,160.789,160.969,160.684,160.904,10934
2025-01-30 17:00:00,160.901,160.91,160.668,160.735,8730
2025-01-30 18:00:00,160.737,161.033,160.735,160.943,6404
2025-01-30 19:00:00,160.942,160.942,160.704,160.708,6082
2025-01-30 20:00:00,160.709,160.751,160.346,160.542,10047
2025-01-30 21:00:00,160.544,160.599,160.413,160.436,4159
2025-01-30 22:00:00,160.116,160.248,160.116,160.156,2817
2025-01-30 23:00:00,160.179,160.489,160.157,160.203,6132
2025-01-31 00:00:00,160.202,160.398,160.186,160.277,8527
2025-01-31 01:00:00,160.276,160.276,159.896,160.083,10530
2025-01-31 02:00:00,160.086,160.222,159.968,160.181,8405
2025-01-31 03:00:00,160.176,160.352,160.128,160.299,6921
2025-01-31 04:00:00,160.288,160.439,160.258,160.422,6202
2025-01-31 05:00:00,160.424,160.858,160.417,160.731,8341
2025-01-31 06:00:00,160.733,160.942,160.659,160.796,8524
2025-01-31 07:00:00,160.794,161.05,160.687,160.903,10431
2025-01-31 08:00:00,160.901,161.007,160.505,160.533,10546
2025-01-31 09:00:00,160.534,160.655,160.178,160.653,12007
2025-01-31 10:00:00,160.649,160.667,160.496,160.499,9295
2025-01-31 11:00:00,160.501,160.669,160.386,160.661,8101
2025-01-31 12:00:00,160.666,160.817,160.63,160.751,8361
2025-01-31 13:00:00,160.749,161.003,160.631,160.717,12698
2025-01-31 14:00:00,160.715,160.716,160.284,160.325,12846
2025-01-31 15:00:00,160.331,161.049,160.204,160.957,14427
2025-01-31 16:00:00,160.956,161.296,160.888,161.115,11479
2025-01-31 17:00:00,161.114,161.503,161.018,161.264,12911
2025-01-31 18:00:00,161.267,161.351,160.765,160.878,13407
2025-01-31 19:00:00,160.876,161.057,160.687,160.977,10928
2025-01-31 20:00:00,160.98,161.081,160.838,160.884,10351
2025-01-31 21:00:00,160.888,161.027,160.489,160.847,6371
2025-02-02 22:00:00,158.37,158.991,158.37,158.877,7380
2025-02-02 23:00:00,158.87,159.424,158.585,159.19,14378
2025-02-03 00:00:00,159.205,159.664,158.945,159.314,16326
2025-02-03 01:00:00,159.306,159.718,159.23,159.412,14543
2025-02-03 02:00:00,159.413,159.463,158.963,159.02,12625
2025-02-03 03:00:00,159.023,159.14,158.937,159.099,10082
2025-02-03 04:00:00,159.099,159.327,159.088,159.242,10557
2025-02-03 05:00:00,159.239,159.355,159.144,159.318,8457
2025-02-03 06:00:00,159.319,159.376,159.08,159.161,10734
2025-02-03 07:00:00,159.16,159.379,159.073,159.121,13366
2025-02-03 08:00:00,159.135,159.373,158.947,159.24,13429
2025-02-03 09:00:00,159.244,159.308,158.522,158.551,11584
2025-02-03 10:00:00,158.551,158.863,158.517,158.721,10315
2025-02-03 11:00:00,158.718,158.749,158.362,158.509,10444
2025-02-03 12:00:00,158.511,158.773,158.473,158.551,12819
2025-02-03 13:00:00,158.554,158.95,158.534,158.732,13183
2025-02-03 14:00:00,158.735,158.755,158.314,158.415,15253
2025-02-03 15:00:00,158.48,159.82,157.967,159.62,19092
2025-02-03 16:00:00,159.624,159.747,158.928,158.955,15487
2025-02-03 17:00:00,158.954,159.234,158.783,158.978,13399
2025-02-03 18:00:00,158.973,159.318,158.825,159.274,10263
2025-02-03 19:00:00,159.271,159.546,159.238,159.304,8314
2025-02-03 20:00:00,159.306,159.4,159.216,159.283,7548
2025-02-03 21:00:00,159.286,159.565,159.219,159.556,3395
2025-02-03 22:00:00,159.987,160.177,159.833,160.083,4947
2025-02-03 23:00:00,160.091,160.482,160.091,160.364,8216
2025-02-04 00:00:00,160.363,160.407,160.139,160.25,9005
2025-02-04 01:00:00,160.249,160.28,160.009,160.105,10373
2025-02-04 02:00:00,160.11,160.213,160.029,160.15,7844
2025-02-04 03:00:00,160.152,160.156,160.056,160.094,6693
2025-02-04 04:00:00,160.094,160.144,160.009,160.035,5507
2025-02-04 05:00:00,160.036,160.042,159.182,159.797,13633
2025-02-04 06:00:00,159.799,159.998,159.744,159.978,8833
2025-02-04 07:00:00,159.968,160.197,159.892,160.162,10033
2025-02-04 08:00:00,160.17,160.591,160.128,160.441,13411
2025-02-04 09:00:00,160.438,160.657,160.418,160.602,10874
2025-02-04 10:00:00,160.596,160.635,160.35,160.473,8546
2025-02-04 11:00:00,160.471,160.471,160.184,160.319,7783
2025-02-04 12:00:00,160.321,160.407,160.3,160.332,8482
2025-02-04 13:00:00,160.331,160.617,160.325,160.547,10508
2025-02-04 14:00:00,160.548,160.702,160.367,160.601,12759
2025-02-04 15:00:00,160.62,160.672,160.197,160.558,14207
2025-02-04 16:00:00,160.549,160.554,160.332,160.412,11213
2025-02-04 17:00:00,160.408,160.426,160.005,160.082,10678
2025-02-04 18:00:00,160.081,160.226,160.049,160.182,6819
2025-02-04 19:00:00,160.184,160.229,160.091,160.174,7221
2025-02-04 20:00:00,160.173,160.217,160.119,160.209,5900
2025-02-04 21:00:00,160.211,160.234,160.157,160.159,2355
2025-02-04 22:00:00,160.069,160.22,160.069,160.184,3108
2025-02-04 23:00:00,160.187,160.309,159.853,159.86,5791
2025-02-05 00:00:00,159.867,160.104,159.665,159.685,9416
2025-02-05 01:00:00,159.681,159.685,159.272,159.342,12382
2025-02-05 02:00:00,159.345,159.376,159.009,159.285,10493
2025-02-05 03:00:00,159.288,159.323,158.982,159.037,7945
2025-02-05 04:00:00,159.031,159.187,158.937,159.169,6937
2025-02-05 05:00:00,159.17,159.34,159.115,159.224,7572
2025-02-05 06:00:00,159.229,159.344,159.059,159.087,8284
2025-02-05 07:00:00,159.09,159.5,159.034,159.478,10151
2025-02-05 08:00:00,159.475,159.54,159.094,159.234,12897
2025-02-05 09:00:00,159.239,159.396,158.884,159.015,11639
2025-02-05 10:00:00,159.016,159.198,158.851,159.132,10431
2025-02-05 11:00:00,159.129,159.24,159.046,159.214,7858
2025-02-05 12:00:00,159.213,159.344,159.086,159.272,7628
2025-02-05 13:00:00,159.266,159.443,159.159,159.29,12930
2025-02-05 14:00:00,159.289,159.601,159.226,159.233,12854
2025-02-05 15:00:00,159.222,159.223,158.501,158.564,15726
2025-02-05 16:00:00,158.565,158.713,158.507,158.703,11537
2025-02-05 17:00:00,158.701,158.814,158.627,158.686,8341
2025-02-05 18:00:00,158.683,158.765,158.63,158.648,6948
2025-02-05 19:00:00,158.645,158.762,158.643,158.731,7143
2025-02-05 20:00:00,158.728,158.928,158.725,158.875,6714
2025-02-05 21:00:00,158.873,158.905,158.767,158.799,2139
2025-02-05 22:00:00,158.668,158.724,158.611,158.698,2624
2025-02-05 23:00:00,158.74,158.859,158.574,158.735,4020
2025-02-06 00:00:00,158.734,158.762,158.379,158.419,8391
2025-02-06 01:00:00,158.412,158.487,157.918,158.144,10117
2025-02-06 02:00:00,158.14,158.318,158.054,158.272,7914
2025-02-06 03:00:00,158.278,158.3,158.044,158.207,5754
2025-02-06 04:00:00,158.206,158.267,158.095,158.25,5376
2025-02-06 05:00:00,158.253,158.417,158.083,158.307,7259
2025-02-06 06:00:00,158.306,158.55,158.297,158.516,6300
2025-02-06 07:00:00,158.511,158.61,158.298,158.383,9619
2025-02-06 08:00:00,158.38,158.386,158.082,158.212,11544
2025-02-06 09:00:00,158.214,158.406,158.119,158.15,9880
2025-02-06 10:00:00,158.151,158.168,158.002,158.063,8755
2025-02-06 11:00:00,158.063,158.078,157.879,157.95,9040
2025-02-06 12:00:00,157.948,157.987,157.71,157.893,12393
2025-02-06 13:00:00,157.891,158.019,157.503,157.564,12705
2025-02-06 14:00:00,157.563,157.762,157.486,157.624,12433
2025-02-06 15:00:00,157.623,157.725,157.235,157.291,13720
2025-02-06 16:00:00,157.296,157.649,157.279,157.625,10961
2025-02-06 17:00:00,157.623,157.748,157.565,157.637,8064
2025-02-06 18:00:00,157.633,157.694,157.2,157.221,9904
2025-02-06 19:00:00,157.215,157.276,157.037,157.213,8346
2025-02-06 20:00:00,157.21,157.432,157.201,157.424,5516
2025-02-06 21:00:00,157.411,157.427,157.291,157.301,1836
2025-02-06 22:00:00,157.149,157.275,157.137,157.229,2138
2025-02-06 23:00:00,157.269,157.28,156.981,157.002,5076
2025-02-07 00:00:00,156.999,157.141,156.76,156.934,8920
2025-02-07 01:00:00,156.935,157.407,156.923,157.4,10203
2025-02-07 02:00:00,157.404,157.591,157.341,157.435,8352
2025-02-07 03:00:00,157.434,157.495,157.273,157.347,6375
2025-02-07 04:00:00,157.348,157.481,157.3,157.467,4886
2025-02-07 05:00:00,157.468,157.518,157.394,157.419,5991
2025-02-07 06:00:00,157.418,157.561,157.256,157.552,6888
2025-02-07 07:00:00,157.542,157.763,157.508,157.738,8405
2025-02-07 08:00:00,157.742,157.895,157.647,157.788,9477
2025-02-07 09:00:00,157.784,157.858,157.679,157.77,9250
2025-02-07 10:00:00,157.769,158.019,157.732,157.95,8290
2025-02-07 11:00:00,157.949,158.004,157.855,157.983,6976
2025-02-07 12:00:00,157.98,158.001,157.684,157.712,7879
2025-02-07 13:00:00,157.71,157.909,157.306,157.486,14667
2025-02-07 14:00:00,157.487,157.647,157.339,157.358,13951
2025-02-07 15:00:00,157.389,157.444,156.335,156.767,16512
2025-02-07 16:00:00,156.77,156.773,155.867,156.27,16560
2025-02-07 17:00:00,156.268,156.834,156.228,156.552,14589
2025-02-07 18:00:00,156.553,156.678,156.239,156.315,8459
2025-02-07 19:00:00,156.317,156.59,156.21,156.421,8545
2025-02-07 20:00:00,156.419,156.453,156.25,156.269,6741
2025-02-07 21:00:00,156.262,156.362,156.248,156.35,2102
2025-02-09 22:00:00,156.15,156.15,155.562,155.932,5124
2025-02-09 23:00:00,155.96,156.603,155.96,156.582,7905
2025-02-10 00:00:00,156.584,156.639,156.438,156.591,9272
2025-02-10 01:00:00,156.592,156.824,156.592,156.622,9944
2025-02-10 02:00:00,156.619,156.787,156.567,156.712,7619
2025-02-10 03:00:00,156.713,156.754,156.585,156.664,6125
2025-02-10 04:00:00,156.665,156.734,156.604,156.671,5392
2025-02-10 05:00:00,156.672,156.926,156.672,156.766,6056
2025-02-10 06:00:00,156.765,156.769,156.548,156.746,6890
2025-02-10 07:00:00,156.741,156.971,156.737,156.933,9728
2025-02-10 08:00:00,156.934,157.388,156.867,157.307,11874
2025-02-10 09:00:00,157.308,157.42,157.142,157.178,9434
2025-02-10 10:00:00,157.172,157.296,157.111,157.114,7637
2025-02-10 11:00:00,157.112,157.22,157.001,157.009,7690
2025-02-10 12:00:00,157.01,157.028,156.82,156.85,8415
2025-02-10 13:00:00,156.846,156.942,156.729,156.754,9638
2025-02-10 14:00:00,156.755,156.766,156.29,156.366,10919
2025-02-10 15:00:00,156.363,156.514,156.349,156.396,9898
2025-02-10 16:00:00,156.397,156.512,156.372,156.459,8952
2025-02-10 17:00:00,156.46,156.62,156.456,156.617,6438
2025-02-10 18:00:00,156.616,156.773,156.583,156.713,5228
2025-02-10 19:00:00,156.711,156.754,156.646,156.65,4866
2025-02-10 20:00:00,156.652,156.708,156.621,156.621,4185
2025-02-10 21:00:00,156.62,156.654,156.598,156.624,1243
2025-02-10 22:00:00,156.543,156.652,156.478,156.507,2877
2025-02-10 23:00:00,156.523,156.629,156.324,156.356,5046
2025-02-11 00:00:00,156.351,156.486,156.257,156.434,5448
2025-02-11 01:00:00,156.431,156.631,156.421,156.609,6402
2025-02-11 02:00:00,156.61,156.61,156.398,156.424,5402
2025-02-11 03:00:00,156.424,156.573,156.377,156.515,4650
2025-02-11 04:00:00,156.514,156.628,156.512,156.616,3622
2025-02-11 05:00:00,156.615,156.633,156.563,156.582,3288
2025-02-11 06:00:00,156.59,156.678,156.475,156.554,5509
2025-02-11 07:00:00,156.552,156.689,156.485,156.562,7890
2025-02-11 08:00:00,156.563,156.743,156.328,156.704,11003
2025-02-11 09:00:00,156.702,156.823,156.663,156.778,9233
2025-02-11 10:00:00,156.776,157.039,156.77,156.944,7768
2025-02-11 11:00:00,156.942,157.278,156.941,157.245,6861
2025-02-11 12:00:00,157.254,157.36,157.132,157.286,8441
2025-02-11 13:00:00,157.287,157.353,157.176,157.221,9537
2025-02-11 14:00:00,157.212,157.491,157.164,157.36,10793
2025-02-11 15:00:00,157.365,157.803,157.317,157.676,13031
2025-02-11 16:00:00,157.674,157.736,157.541,157.64,10014
2025-02-11 17:00:00,157.635,157.684,157.569,157.631,7213
2025-02-11 18:00:00,157.635,157.764,157.574,157.702,6164
2025-02-11 19:00:00,157.699,158.108,157.687,157.953,7697
2025-02-11 20:00:00,157.951,158.199,157.929,158.095,7314
2025-02-11 21:00:00,158.085,158.09,157.953,157.954,2172
2025-02-11 22:00:00,157.856,157.999,157.854,157.932,2380
2025-02-11 23:00:00,157.97,158.341,157.953,158.316,4366
2025-02-12 00:00:00,158.317,158.696,158.27,158.663,8915
2025-02-12 01:00:00,158.664,159.007,158.505,159.007,9403
2025-02-12 02:00:00,159.009,159.157,158.943,159.025,7623
2025-02-12 03:00:00,159.029,159.241,159.01,159.195,7498
2025-02-12 04:00:00,159.196,159.315,159.107,159.166,7667
2025-02-12 05:00:00,159.165,159.173,159.031,159.043,6874
2025-02-12 06:00:00,159.044,159.212,159.024,159.103,6663
2025-02-12 07:00:00,159.113,159.461,158.971,159.452,9367
2025-02-12 08:00:00,159.47,159.665,159.192,159.254,11165
2025-02-12 09:00:00,159.256,159.294,159.056,159.254,8893
2025-02-12 10:00:00,159.259,159.438,159.233,159.351,8021
2025-02-12 11:00:00,159.349,159.47,159.289,159.315,7748
2025-02-12 12:00:00,159.313,159.407,159.18,159.29,7506
2025-02-12 13:00:00,159.282,159.569,158.928,159.56,14602
2025-02-12 14:00:00,159.563,159.842,159.403,159.835,14338
2025-02-12 15:00:00,159.828,160.381,159.716,160.226,15226
2025-02-12 16:00:00,160.226,160.706,160.06,160.675,12440
2025-02-12 17:00:00,160.676,160.946,160.623,160.932,12964
2025-02-12 18:00:00,160.93,160.967,160.337,160.38,10552
2025-02-12 19:00:00,160.379,160.512,160.324,160.466,7236
2025-02-12 20:00:00,160.468,160.525,160.416,160.485,5969
2025-02-12 21:00:00,160.486,160.507,160.366,160.398,3258
2025-02-12 22:00:00,160.195,160.287,160.187,160.262,2717
2025-02-12 23:00:00,160.26,160.438,160.216,160.285,4605
2025-02-13 00:00:00,160.28,160.563,160.189,160.559,8879
2025-02-13 01:00:00,160.56,160.67,160.392,160.426,9905
2025-02-13 02:00:00,160.425,160.503,160.379,160.459,7631
2025-02-13 03:00:00,160.463,160.714,160.461,160.71,6630
2025-02-13 04:00:00,160.709,161.187,160.705,161.071,7708
2025-02-13 05:00:00,161.072,161.13,160.81,160.873,7455
2025-02-13 06:00:00,160.882,160.955,160.655,160.69,8562
2025-02-13 07:00:00,160.697,160.908,160.618,160.843,10678
2025-02-13 08:00:00,160.844,160.895,160.377,160.393,12324
2025-02-13 09:00:00,160.394,160.555,160.281,160.497,9842
2025-02-13 10:00:00,160.496,160.578,160.136,160.186,9079
2025-02-13 11:00:00,160.184,160.361,159.81,160.049,9955
2025-02-13 12:00:00,160.048,160.058,159.722,159.853,10606
2025-02-13 13:00:00,159.851,159.9,159.431,159.544,13454
2025-02-13 14:00:00,159.542,159.657,159.32,159.651,13492
2025-02-13 15:00:00,159.653,160.351,159.629,159.777,16026
2025-02-13 16:00:00,159.774,159.848,159.611,159.727,10929
2025-02-13 17:00:00,159.725,159.798,159.653,159.682,8327
2025-02-13 18:00:00,159.681,159.829,159.015,159.545,12252
2025-02-13 19:00:00,159.546,159.693,159.444,159.618,10075
2025-02-13 20:00:00,159.619,159.865,159.612,159.795,7134
2025-02-13 21:00:00,159.794,159.842,159.745,159.82,1871
2025-02-13 22:00:00,159.774,159.975,159.774,159.952,2581
2025-02-13 23:00:00,159.964,160.163,159.921,160.048,5765
2025-02-14 00:00:00,160.067,160.114,159.593,159.679,10076
2025-02-14 01:00:00,159.681,159.681,159.475,159.578,9215
2025-02-14 02:00:00,159.582,159.864,159.537,159.808,6558
2025-02-14 03:00:00,159.805,159.981,159.79,159.851,5740
2025-02-14 04:00:00,159.852,159.962,159.569,159.577,5245
2025-02-14 05:00:00,159.576,159.595,159.429,159.525,5315
2025-02-14 06:00:00,159.516,159.674,159.45,159.5,7243
2025-02-14 07:00:00,159.483,159.871,159.448,159.827,10450
2025-02-14 08:00:00,159.828,160.121,159.757,160.034,12084
2025-02-14 09:00:00,160.032,160.193,159.823,159.853,9066
2025-02-14 10:00:00,159.847,159.893,159.623,159.646,7940
2025-02-14 11:00:00,159.64,159.88,159.573,159.843,7420
2025-02-14 12:00:00,159.838,159.944,159.708,159.939,8201
2025-02-14 13:00:00,159.942,160.264,159.542,159.608,13266
2025-02-14 14:00:00,159.605,159.999,159.592,159.988,12917
2025-02-14 15:00:00,159.989,160.013,159.778,159.874,11769
2025-02-14 16:00:00,159.875,159.929,159.64,159.827,9352
2025-02-14 17:00:00,159.826,160.039,159.781,160.02,7443
2025-02-14 18:00:00,160.018,160.069,159.942,159.989,5650
2025-02-14 19:00:00,159.99,159.994,159.755,159.802,5962
2025-02-14 20:00:00,159.801,159.9,159.793,159.824,5376
2025-02-14 21:00:00,159.819,159.819,159.752,159.8,2002
2025-02-16 22:00:00,159.584,159.71,159.512,159.695,1666
2025-02-16 23:00:00,159.738,159.832,159.393,159.433,5472
2025-02-17 00:00:00,159.434,159.518,159.261,159.359,9251
2025-02-17 01:00:00,159.36,159.59,159.209,159.578,8208
2025-02-17 02:00:00,159.576,159.6,159.071,159.151,7149
2025-02-17 03:00:00,159.152,159.274,159.109,159.122,5797
2025-02-17 04:00:00,159.123,159.255,159.109,159.202,5275
2025-02-17 05:00:00,159.203,159.207,158.912,158.949,8416
2025-02-17 06:00:00,158.948,159.248,158.914,159.168,8223
2025-02-17 07:00:00,159.167,159.279,159.042,159.193,9425
2025-02-17 08:00:00,159.194,159.252,158.93,158.963,10476
2025-02-17 09:00:00,158.964,159.094,158.904,159.005,8036
2025-02-17 10:00:00,159.004,159.118,158.948,159.027,7243
2025-02-17 11:00:00,159.025,159.095,158.761,158.808,7079
2025-02-17 12:00:00,158.809,158.844,158.54,158.66,7435
2025-02-17 13:00:00,158.661,158.698,158.553,158.66,5649
2025-02-17 14:00:00,158.659,158.733,158.587,158.722,5599
2025-02-17 15:00:00,158.721,158.785,158.53,158.627,6084
2025-02-17 16:00:00,158.624,158.726,158.603,158.693,5039
2025-02-17 17:00:00,158.691,158.766,158.677,158.688,3577
2025-02-17 18:00:00,158.687,158.694,158.648,158.677,2451
2025-02-17 19:00:00,158.674,158.718,158.654,158.692,2772
2025-02-17 20:00:00,158.693,158.731,158.676,158.725,2217
